TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,,
164,,
168,,
172,,
176,,
180,,
184,,
188,,
192,,
196,,
200,,
204,,
208,,
212,,
216,,
220,,
224,,
228,,
232,,
236,,
240,,
244,,
248,,
252,,
256,,
260,,
264,,
268,,
272,,
276,,
280,,
284,,
288,,
292,,
296,,
300,,
304,,
308,,
312,,
316,,
320,,
324,,
328,,
332,,
336,,
340,,
344,,
348,,
352,,
356,,
360,,
364,,
368,,
372,,
376,,
380,,
384,,
388,,
392,,
396,,
400,,
404,,
408,,
412,,
416,,
420,,
424,,
428,,
432,,
436,,
440,,
444,,
448,,
452,,
456,,
460,,
464,,
468,,
472,,
476,,
480,,
484,,
488,,
492,,
496,,
500,,
504,,
508,,
512,,
516,,
520,,
524,,
528,,
532,,
536,,
540,,
544,,
548,,
552,,
556,,
560,,
564,,
568,,
572,,
576,,
580,,
584,,
588,,
592,,
596,,
600,,
604,,
608,,
612,,
616,922.9998,769.05
620,1108.5214,1294.654
624,972.5932,739.6889
628,992.4346,690.7142
632,966.5646,723.1888
636,932.3888,594.2199
640,959.8049,574.3883
644,,
648,1222.0603,1247.96
652,937.0903,794.3959
656,951.5211,573.5972
660,934.5188,803.0031
664,,
668,904.2636,620.0003
672,935.3843,784.3802000000001
676,,
680,,
684,927.0359,594.5926
688,954.3395,572.5998
692,1053.145,906.4016
696,,
700,983.3525,925.5137
704,,
708,944.1815,725.624
712,959.689,928.9503
716,,
720,922.0421,501.6125
724,,
728,1063.3564,1167.3892
732,919.9255,589.8598
736,879.7484,655.8233
740,992.3399,665.5974
744,991.4454,922.0548
748,983.08,713.0853999999999
752,,
756,949.7601,822.2064
760,1063.1228,739.2958
