TimeStamp,GazePointX,GazePointY
0,,
4,,
8,,
12,,
16,,
20,,
24,,
28,,
32,,
36,,
40,,
44,,
48,,
52,,
56,,
60,,
64,,
68,,
72,,
76,,
80,,
84,,
88,,
92,,
96,,
100,,
104,,
108,,
112,,
116,,
120,,
124,,
128,,
132,,
136,,
140,,
144,,
148,,
152,,
156,,
160,,
164,,
168,,
172,,
176,,
180,,
184,,
188,,
192,,
196,,
200,,
204,,
208,,
212,,
216,,
220,,
224,,
228,,
232,,
236,,
240,,
244,,
248,,
252,,
256,,
260,,
264,,
268,,
272,,
276,,
280,,
284,,
288,,
292,,
296,,
300,,
304,,
308,,
312,,
316,,
320,,
324,,
328,,
332,,
336,,
340,,
344,,
348,,
352,,
356,,
360,,
364,,
368,,
372,,
376,,
380,,
384,,
388,,
392,,
396,,
400,,
404,,
408,,
412,,
416,,
420,,
424,,
428,,
432,,
436,,
440,,
444,,
448,,
452,,
456,,
460,,
464,,
468,,
472,,
476,,
480,,
484,,
488,,
492,,
496,,
500,,
504,,
508,,
512,,
516,,
520,,
524,,
528,,
532,,
536,,
540,,
544,,
548,,
552,,
556,,
560,,
564,,
568,,
572,,
576,,
580,,
584,,
588,,
592,,
596,,
600,,
604,,
608,,
612,,
616,,
620,,
624,,
628,,
632,,
636,,
640,,
644,,
648,986.2168,613.9331999999999
652,982.4234,594.3471
656,977.4413,611.626
660,972.7115,605.052
664,967.995,586.9775
668,974.821,599.7097
672,972.0263,605.5798
676,983.2998,591.267
680,980.3426,592.2299
684,986.719,601.4008
688,984.8564,594.5502
692,983.7721,601.2736
696,985.1523,592.7933
700,979.3433,592.2598
704,974.8071,597.9518
708,969.3264,584.7595
712,980.8964,608.9943
716,974.8876,597.3958
720,981.7606,597.0008
724,978.3795,601.1376
728,986.1774,595.8001
732,981.3432,609.7686
736,983.7893,604.4271
740,987.6305,596.6328
744,985.1713,608.3574
748,984.7424,605.3007
752,991.3726,605.3921
756,981.4609,611.5236
760,982.3476,598.441
764,991.5807,603.1034
